Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
mcwillm1,Brendan,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228600,QUIZ 9,,20.0,20.0,95.0,2018-09-05T14:25:35.810
fifareke,Amber,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228615,CASE STUDY 2-2,,20.0,20.0,100.0,2018-09-25T21:37:27.030
brownl83,Arielle,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228595,CASE STUDY 2-1,,20.0,20.0,100.0,2018-11-30T17:08:50.937
florya1,Robin,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228627,CASE STUDY 2-1,,20.0,20.0,100.0,2018-10-20T23:22:50.433
colek23,Arielle,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228618,EXAM II,,20.0,20.0,100.0,2018-12-18T01:33:23
landag,Alexis,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228581,Quiz 16,,20.0,20.0,100.0,2018-11-26T02:19:27.080
leachj2,Eva,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228616,QUIZ 4,,20.0,20.0,95.0,2018-09-05T22:47:29.400
smits133,Gina,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228607,CASE STUDY 8-2,,16.0,20.0,100.0,2018-12-15T14:38:33.730
fifareke,Alexis,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,,1228580,QUIZ 10,,19.09,200.0,100.0,2018-12-05T16:20:27.477
sandborp,Caitlin,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228616,CASE STUDY 11-2,,20.0,20.0,100.0,2018-12-13T20:37:38.693
parchar,Jessica,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228608,QUIZ 10,,17.0,20.0,56.0,2018-10-22T03:14:38.343
strathmj,Gina,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228582,CASE STUDY 8-1,,19.13,20.0,100.0,2018-11-27T18:50:05.600
strathmj,Rachel,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228595,QUIZ 15,,20.0,200.0,100.0,2018-11-27T11:49:28.213
fifareke,Jacqueline,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228598,CASE STUDY 2-2,,20.0,200.0,90.91,2018-09-30T02:10:37.517
parchar,Eva,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228632,CASE STUDY 15-1,,20.0,200.0,100.0,2018-09-07T01:27:37.753
hubbac,Natasha,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228606,CASE STUDY 5-1,,18.18,20.0,74.0,2018-11-30T16:21:26.050
rousea,Ryan,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228610,QUIZ 10,,20.0,20.0,100.0,2018-10-23T20:58:48.830
colek23,Robin,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228584,CASE STUDY 1- 1,,20.0,20.0,100.0,2018-12-18T01:50:03.847
smits133,Megan,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228586,CASE STUDY 1-2,,20.0,20.0,92.53,2018-10-27T20:12:00.560
parchar,Gabrielle,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228607,CASE STUDY 1- 1,,20.0,20.0,82.35,2018-10-23T18:06:06.713
riningem,Jacqueline,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228608,CASE STUDY 3-1,,105.58,20.0,90.0,2018-11-21T17:49:31.747
bensteir,Joy,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228588,CASE STUDY 10-1,,20.0,20.0,100.0,2018-10-15T22:42:51.347
florya1,Ryan,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228598,EXAM I,,20.0,20.0,100.0,2018-09-02T23:34:35.450
fortenbl,Rachel,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228613,CASE STUDY 1- 1,,20.0,20.0,75.63,2018-12-09T22:26:08.047
rousea,Leah,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228626,CASE STUDY 14-2,,20.0,20.0,95.0,2018-12-01T03:35:25.460
strathmj,Natasha,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228612,CASE STUDY 14-2,,20.0,200.0,95.0,2018-12-02T22:12:43.660
landag,Ryan,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228585,QUIZ 5,,20.0,20.0,100.0,2018-12-17T03:02:58.363
strathmj,Amber,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228595,Quiz 16,,19.0,20.0,100.0,2018-12-06T00:46:11.507
grassen,Emma,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228610,QUIZ 2,,20.0,20.0,100.0,2018-12-15T17:55:53.807
labiodag,Alexis,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228610,CASE STUDY 5-1,,20.0,20.0,100.0,2018-12-04T00:57:13.100
buffings,Stacy,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228593,CASE STUDY 8-1,,20.0,20.0,100.0,2018-09-18T20:11:58.253
grassen,Alexa,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228582,QUIZ 9,,20.0,20.0,95.0,2018-10-27T18:50:12.533
strathmj,Leah,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228597,CASE STUDY 7-1,,184.0,20.0,100.0,2018-11-05T02:14:41.237
kennedb5,Megan,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228588,QUIZ 14,,20.0,20.0,90.0,2018-12-18T01:50:03.690
philla26,Joy,Landa,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228602,QUIZ 5,,18.0,20.0,100.0,2018-12-15T03:49:40.397
thomps60,Gabrielle,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228608,EXAM IV,,14.0,20.0,62.0,2018-11-20T15:48:02.840
colek23,Brendan,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228615,QUIZ 8,,16.0,20.0,100.0,2018-10-27T19:46:50.863
rousea,Megan,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228604,QUIZ 10,,19.0,20.0,100.0,2018-12-18T02:39:01.890
mcwillm1,Leah,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228621,CASE STUDY 6-2,,112.0,20.0,100.0,2018-11-25T21:34:58.190
golusinr,Nataly,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,,1228605,CASE STUDY 7-1,,196.08,20.0,95.0,2018-09-22T03:49:20.323
byronj3,Alexa,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228626,CASE STUDY 1-2,,1098.57,20.0,95.0,2018-10-18T18:26:19.627
fifareke,Natasha,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228583,EXAM II,,20.0,20.0,100.0,2018-12-07T13:46:50.423
vissera1,Alexa,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228585,QUIZ 11,,20.0,20.0,100.0,2018-12-02T21:30:23.593
strathmj,Hannah,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228585,CASE STUDY 4-1,,20.0,20.0,100.0,2018-12-04T01:36:18.810
golusinr,Brendan,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228589,CASE STUDY 6-1,,20.0,1420.0,95.94,2018-12-18T01:50:03.630
fifareke,Ryan,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228614,QUIZ 1,,20.0,200.0,95.0,2018-11-27T15:44:16.030
philla26,Patricia,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228626,CASE STUDY 6-2,,171.57,20.0,95.0,2018-09-23T15:13:00.203
buffings,Patricia,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228629,CASE STUDY 9-1,,20.0,20.0,95.0,2018-11-14T20:02:19.643
rousea,Caitlin,Taber,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228615,QUIZ 12,,20.0,20.0,95.65,2018-09-15T14:45:04.147
fortenbl,Gina,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,0,QUIZZES,1228582,CASE STUDY 16-1,,20.0,20.0,100.0,2018-12-10T00:23:41.457
vissera1,Megan,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228599,CASE STUDY 5-1,,20.0,20.0,95.0,2018-12-06T01:15:45.047
byronj3,Gabrielle,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228597,CASE STUDY 2-1,,20.0,20.0,100.0,2018-12-18T02:04:56.523
sandborp,Joy,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228615,QUIZ 6,,20.0,20.0,100.0,2018-12-02T16:10:25.353
philla26,Stacy,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228620,QUIZ 4,,156.0,20.0,100.0,2018-12-12T23:25:24.827
mcwillm1,Stacy,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228622,Quiz 16,,20.0,20.0,100.0,2018-11-19T02:47:50.650
brownl83,Amber,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228599,CASE STUDY 6-1,,20.0,20.0,100.0,2018-11-03T21:48:04.217
vissera1,Amber,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228583,CASE STUDY 7-1,,15.0,20.0,100.0,2018-09-21T22:37:15.877
metzgeh1,Amber,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228582,QUIZ 15,,20.0,20.0,100.0,2018-11-13T18:55:52.027
fortenbl,Patricia,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228615,QUIZ 9,,20.0,20.0,100.0,2018-11-27T16:00:46.173
leachj2,Arielle,Strathmann,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228583,CASE STUDY 3-2,,20.0,20.0,100.0,2018-10-18T16:55:12.497
philla26,Caitlin,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228620,CASE STUDY 6-1,,20.0,20.0,100.0,2018-12-04T01:04:12.160
golusinr,Rachel,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228589,CASE STUDY 3-2,,20.0,20.0,100.0,2018-12-04T16:57:35.970
bugise,Rachel,Labioda,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228584,CASE STUDY 5-1,,20.0,20.0,95.65,2018-12-04T01:36:18.797
riningem,Emma,Anderson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228581,EXAM IV,,16.36,20.0,95.0,2018-12-16T01:00:03.927
fortenbl,Stacy,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228613,CASE STUDY 15-1,,20.0,20.0,74.0,2018-10-27T20:18:29.280
landag,Megan,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,EXAMS,1228588,Final Calculated Grade,,20.0,20.0,100.0,2018-11-14T02:41:36.540
vissera1,Robin,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228592,CASE STUDY 6-2,,20.0,20.0,100.0,2018-09-19T14:49:06.630
byronj3,Alexis,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228614,CASE STUDY 11-1,,20.0,20.0,100.0,2018-10-31T18:37:46.003
mcwillm1,Eva,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228595,QUIZ 1,,17.0,20.0,100.0,2018-11-30T13:47:59.140
riningem,Savannah,Fifarek,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228628,QUIZ 2,,20.0,20.0,95.0,2018-12-17T01:58:12.193
thomps60,Stacy,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228590,QUIZ 4,,20.0,20.0,100.0,2018-12-16T01:35:37.067
kennedb5,Leah,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228587,QUIZ 10,,19.0,20.0,100.0,2018-11-16T01:46:16.490
labiodag,Nataly,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228599,QUIZ 13,,10.0,20.0,100.0,2018-09-28T15:03:53.413
smits133,Alexis,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228605,QUIZ 2,,20.0,200.0,100.0,2018-09-15T00:56:12.200
mcwillm1,Patricia,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228583,QUIZ 12,,18.0,200.0,100.0,2018-12-09T22:26:08.047
byronj3,Gabrielle,Buffington,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228590,QUIZ 5,,20.0,20.0,100.0,2018-12-17T23:08:50.960
hubbac,Hannah,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228589,QUIZ 8,,1058.36,20.0,100.0,2018-11-29T22:10:38.613
golusinr,Leah,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228611,CASE STUDY 3-2,,196.08,20.0,95.0,2018-11-25T21:00:04.120
mcwillm1,Brendan,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228580,QUIZ 2,,20.0,20.0,92.67,2018-10-29T21:29:55.790
buffings,Rebeka,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228598,QUIZ 4,,20.0,20.0,100.0,2018-11-12T01:59:00.677
leachj2,Rebeka,Parcha,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,QUIZZES,1228607,QUIZ 14,,20.0,20.0,94.12,2018-12-17T02:43:35.207
fortenbl,Eva,Benstein,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228592,CASE STUDY 3-2,,20.0,20.0,100.0,2018-09-20T01:51:46.457
metzgeh1,Stacy,Bugis,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228602,CASE STUDY 7-1,,20.0,20.0,100.0,2018-11-30T00:53:36.217
leachj2,Brendan,Grasse,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228610,CASE STUDY 5-1,,20.0,20.0,95.0,2018-12-14T20:32:02.840
rousea,Arielle,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228586,QUIZ 11,,19.0,20.0,95.65,2018-12-09T22:04:22.233
metzgeh1,Gina,Leach,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228597,QUIZ 6,,20.0,20.0,100.0,2018-11-17T20:20:13.110
strathmj,Patricia,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228626,QUIZ 4,,20.0,200.0,88.0,2018-11-06T01:26:49.020
millen23,Rebeka,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1224646,EXAM IV,,20.0,20.0,86.0,2018-11-27T22:11:43.473
labiodag,Caitlin,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228599,CASE STUDY 14-2,,20.0,20.0,100.0,2018-08-27T18:04:23.167
sandborp,Nataly,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228582,CASE STUDY 7-1,,148.0,20.0,100.0,2018-12-16T03:50:16.850
taberr1,Alexis,Sandborn,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228599,QUIZ 8,,179.7,20.0,100.0,2018-09-03T00:55:01.017
parchar,Brendan,Golusin,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228592,QUIZ 5,,20.0,20.0,100.0,2018-11-25T21:00:04.107
riningem,Eva,Meredith,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228595,EXAM II,,20.0,20.0,100.0,2018-09-07T00:56:05.263
thomps60,Keri,Kennedy,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228584,QUIZ 12,,20.0,20.0,100.0,2018-12-18T01:23:43.553
thomps60,Hannah,Brown,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228596,CASE STUDIES,1228616,QUIZ 4,,20.0,20.0,100.0,2018-10-22T19:15:50.677
leachj2,Arielle,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228609,QUIZ 13,,20.0,20.0,100.0,2018-10-31T13:47:24.610
zimmera8,Amber,Flory,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228597,CASE STUDY 5-1,,20.0,20.0,100.0,2018-12-09T21:33:04.337
vissera1,Patricia,Fortenberry,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228606,QUIZ 3,,184.0,20.0,100.0,2018-09-23T01:29:38.797
florya1,Alexis,Combs,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228605,QUIZ 3,,20.0,20.0,100.0,2018-12-18T02:24:03.603
mcwillm1,Amber,Phillips,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,CASE STUDIES,1228611,EXAM II,,20.0,200.0,100.0,2018-10-10T00:55:50.087
strathmj,Gina,McWilliams,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228622,EXAM IV,,1138.57,20.0,100.0,2018-09-02T23:32:38.887
thomps60,Natasha,Byron,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228628,QUIZ 12,,20.0,20.0,100.0,2018-12-18T01:23:43.540
grassen,Joy,Cole,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228616,Final Calculated Grade,,19.0,20.0,100.0,2018-12-05T18:34:17.617
grassen,Eva,Zimmerman,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,CASE STUDIES,1228584,EXAM III,,20.0,20.0,100.0,2018-11-27T17:44:39.340
florya1,Stacy,Metzger,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228579,QUIZZES,1228594,CASE STUDY 3-2,,20.0,200.0,65.48,2018-12-15T16:16:23.360
grassen,Caitlin,Visser,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,QUIZZES,1228588,QUIZ 7,,19.0,200.0,96.0,2018-12-09T21:33:04.307
smits133,Jacqueline,Thompson,104,Student,167243,CHSE114-40685-201910,Pathophysiology-Allied Health - 40685,CHSE114-40685-201910,1228601,EXAMS,1228594,QUIZ 6,,20.0,20.0,95.0,2018-12-17T03:21:30.353
