Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
gurosp,Nickolas,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246275,Session 26,0.47,4.0,70.0,100.0,2018-11-15T18:19:12.660
sunr3,Nickolas,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246232,Session 29,0.47,4.0,4.0,75.0,2018-10-18T17:27:39.520
croffi,Isabella,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246263,Session 15,2.57,4.0,70.0,100.0,2018-12-17T19:20:57.950
bealj3,Nickolas,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246232,Space,0.47,90.0,4.0,100.0,2018-09-04T19:22:45.467
mcgillk2,Isabella,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246271,FINAL PROJECT Bearden,0.47,4.0,30.0,97.0,2018-12-13T18:08:01.577
mirest2,Rebecca,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246240,Session 16 10-16,0.47,4.0,70.0,91.43,2018-10-16T17:46:47.487
bealj3,John,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246239,Session 14 10-8,0.47,0.0,4.0,100.0,2018-12-11T13:24:24.077
petruccn,Dennis,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246252,Session 28,0.47,29.0,4.0,100.0,2018-10-16T17:46:47.657
mcpharj1,Dennis,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246246,Project 1-Propaganda,6.42,4.0,4.0,17.0,2018-11-26T19:04:23.250
voganc,Toni,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Assignments,1246253,Session 13 10-4,6.42,4.0,4.0,100.0,2018-10-11T19:07:31.320
mcgillk2,Jennifer,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246256,Communications Quiz,6.42,0.0,4.0,97.0,2018-12-13T18:08:01.623
gurosp,Dennis,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,,1246276,Session 18 10-23,15.0,59.0,4.0,100.0,2018-09-27T17:55:00.047
jwilson1,Kiaira,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246275,Session 10 9-25,6.42,62.0,4.0,100.0,2018-09-25T17:31:57.577
cichyj,Emma,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246257,Session 32,0.47,4.0,4.0,75.0,2018-09-18T20:08:12.443
jwilson1,Kiaira,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246237,Final Exam,0.47,65.0,4.0,100.0,2018-08-28T17:19:47.677
sunr3,Emma,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246272,Session 16 10-16,0.47,4.0,4.0,100.0,2018-11-13T18:17:59.067
gurosp,Fardowsa,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246255,Session 29,9.17,26.0,4.0,100.0,2018-09-18T17:05:32.540
blakeg,Nickolas,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246262,FINAL PROJECT Bearden,0.47,0.0,70.0,75.0,2018-11-20T18:12:43.177
bealj3,Lorenzo,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246257,Session 10 9-25,0.47,4.0,70.0,91.43,2018-10-29T18:08:33.483
pixleyl,Rebecca,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1223086,Session 12 10-2,1.38,64.0,70.0,100.0,2018-12-04T19:25:33.393
blakeg,Jennifer,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246233,Session 25,6.42,60.0,4.0,100.0,2018-10-30T17:27:09.807
gurosp,Gabrielle,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 1,0.47,4.0,4.0,100.0,2018-10-09T17:15:57.713
blakeg,Emma,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Group Reflective Paper,0.47,4.0,70.0,87.14,2018-12-13T18:12:47.870
blakeg,Toni,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246237,Session 18 10-23,0.47,4.0,70.0,100.0,2018-09-18T17:38:12.330
petruccn,Dennis,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246269,Session 3,0.47,4.0,4.0,100.0,2018-12-17T19:18:31.450
solizc1,Dennis,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246257,Session 29,0.47,4.0,4.0,100.0,2018-08-28T17:19:47.910
covertd2,Christopher,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246271,Shape,0.47,4.0,30.0,100.0,2018-11-02T21:33:13.270
gurosp,Patryk,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1223144,Session 17,6.42,0.0,4.0,100.0,2018-10-13T18:31:25.943
pixleyl,Dennis,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Communications Quiz,6.42,69.0,100.0,100.0,2018-10-02T17:16:33.093
sunr3,Beyonce,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246271,Session 25,0.47,4.0,4.0,100.0,2018-10-25T17:10:16.027
bealj3,Rebecca,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246249,Session 9. 9-20,0.47,4.0,70.0,0.0,2018-08-28T17:19:47.643
gurosp,Dennis,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246267,Communications Quiz,0.47,64.0,4.0,100.0,2018-09-27T17:13:25.253
hernanb6,Calista,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246256,Session 22 11-6,0.47,4.0,4.0,100.0,2018-12-11T13:36:39.317
croffi,Jeff,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246231,Session 20 10-30,0.47,1.0,4.0,100.0,2018-11-16T22:01:12.840
bealj3,Calista,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246262,Session 5,6.42,69.0,4.0,100.0,2018-08-30T17:16:51.703
sunr3,Jennifer,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246271,Session 21 11-1,0.47,0.0,4.0,100.0,2018-12-10T17:54:34.620
blakeg,Eman,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,FINAL PROJECT Bearden,0.47,1.0,4.0,100.0,2018-09-18T20:11:51.927
mirest2,Jeff,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246252,Session 23 11-8,0.47,96.0,100.0,100.0,2018-09-18T16:57:28.717
omarf1,Patryk,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246230,Final Calculated Grade,0.47,4.0,100.0,100.0,2018-12-17T19:21:16.637
nasere,Jennifer,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246252,Session 29,6.42,4.0,4.0,100.0,2018-11-20T19:15:35.307
pixleyl,Rebecca,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246236,FINAL PROJECT Bearden,6.42,4.0,4.0,0.0,2018-09-27T17:13:25.393
omarf1,Jennifer,Blake,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246246,Session 15,0.47,4.0,4.0,100.0,2018-12-11T13:36:39.213
croffi,Patryk,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Attendance and Participation,1246236,Session 13 10-4,6.42,4.0,4.0,100.0,2018-09-27T17:13:25.537
omarf1,Julian,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 11--9-27,0.47,90.0,70.0,91.43,2018-09-21T19:34:26.253
sunr3,Jeff,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246230,Group Reflective Paper,6.42,4.0,4.0,100.0,2018-08-30T17:19:24.840
mirest2,Christopher,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246252,Session 19 10-25,6.42,4.0,70.0,100.0,2018-09-04T17:13:17.447
bealj3,Eman,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246231,Session 11--9-27,0.47,4.0,4.0,100.0,2018-12-10T17:33:43.670
blakeg,Toni,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246272,Session 19 10-25,9.17,4.0,70.0,72.86,2018-10-18T17:27:39.443
jwilson1,John,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246270,Session 8,0.47,0.0,4.0,100.0,2018-11-20T22:40:50.720
hernanb6,Fardowsa,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246247,Session 27,9.17,4.0,70.0,100.0,2018-09-26T23:21:20.543
mcpharj1,Jennifer,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246248,Rhythm and Color Schemes,0.47,4.0,4.0,85.71,2018-09-18T20:42:31.227
blakeg,Emma,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Unity,0.47,31.0,4.0,100.0,2018-12-13T18:12:47.917
omarf1,Kiaira,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246273,Line,0.47,63.0,70.0,7.14,2018-10-11T17:15:29.557
mirest2,Christopher,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246264,Session 1,0.47,4.0,4.0,100.0,2018-12-11T19:56:02.677
voganc,Lorenzo,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246271,Session 27,0.47,0.0,4.0,100.0,2018-10-30T17:09:44.143
pixleyl,Lorenzo,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246232,Session 23 11-8,0.47,4.0,4.0,100.0,2018-12-11T13:24:24.340
mcpharj1,Beyonce,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246274,Session 26,0.0,68.0,70.0,100.0,2018-12-06T20:00:07.133
bealj3,Rebecca,Mcgill,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1223144,Group Reflective Paper,0.47,21.5,4.0,90.0,2018-10-30T17:27:09.793
bealj3,Lorenzo,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,0,Assignments,1246259,Session 9. 9-20,6.42,0.0,4.0,96.91,2018-10-29T18:13:48.637
cichyj,John,Cichy,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Session 5,0.0,65.0,4.0,100.0,2018-10-09T17:15:57.620
bealj3,Eman,Vogan,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246276,Unity,0.47,24.0,4.0,75.0,2018-09-26T23:37:25.570
pixleyl,Beyonce,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246258,Session 3,0.47,4.0,4.0,100.0,2018-11-15T19:08:54.097
mcgillk2,Isabella,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246266,Session 14 10-8,6.42,4.0,4.0,100.0,2018-09-06T17:12:00.450
hernanb6,John,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246250,Session 11--9-27,0.47,38.63,100.0,69.29,2018-11-13T18:08:45.697
jwilson1,Dennis,Guros,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Emphasis and Focal Point,6.42,4.0,4.0,100.0,2018-10-23T17:18:52.903
blakeg,Nickolas,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246263,Session 14 10-8,0.47,66.0,4.0,100.0,2018-10-23T17:18:52.890
solizc1,Toni,Beal,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Session 16 10-16,0.47,4.0,4.0,100.0,2018-10-13T18:31:48.007
mcgillk2,Calista,Soliz,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246239,Session 31,0.47,4.0,70.0,100.0,2018-11-20T21:37:10.987
nasere,John,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246276,Session 8,0.0,61.0,30.0,0.0,2018-09-25T17:12:40.333
blakeg,John,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1253862,Attendance and Participation,1246231,Session 22 11-6,0.47,0.0,70.0,96.67,2018-10-11T17:15:29.540
nasere,Christopher,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246231,Session 27,0.47,48.5,4.0,100.0,2018-10-30T17:27:09.747
mcpharj1,Kiaira,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246265,FINAL PROJECT Bearden,0.47,0.0,4.0,100.0,2018-08-28T17:19:47.347
petruccn,Nickolas,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246264,Session 29,0.47,4.0,4.0,0.0,2018-09-06T17:12:00.687
cichyj,Calista,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246257,Session 29,6.42,4.0,4.0,100.0,2018-10-09T17:15:57.730
cichyj,Fardowsa,Covert,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246256,FINAL PROJECT Bearden,6.42,3.0,4.0,75.0,2018-11-27T18:11:31.913
covertd2,Jeff,Sun,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246271,Session 20 10-30,0.47,62.0,4.0,100.0,2018-10-30T17:27:09.713
cichyj,Eman,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246250,Session 32,0.47,4.0,70.0,100.0,2018-11-20T22:38:07.287
hernanb6,Dennis,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246249,Balance,0.47,4.0,70.0,100.0,2018-09-27T17:13:25.333
petruccn,Calista,Omar,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246265,Unity,0.47,4.0,4.0,100.0,2018-10-04T17:12:52.677
eogline,Beyonce,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246265,Line,0.47,4.0,100.0,92.86,2018-12-10T17:14:29.277
gurosp,Patryk,Hernandez,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246251,Session 2,6.42,64.0,4.0,100.0,2018-12-10T15:24:58.760
jwilson1,Lorenzo,Wilson,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246275,Session 9. 9-20,0.0,29.0,4.0,100.0,2018-09-27T17:13:25.410
gurosp,Rebecca,Naser,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Assignments,1246251,Session 16 10-16,6.42,91.0,70.0,100.0,2018-10-29T18:09:38.687
bealj3,Isabella,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246260,Session 8,0.47,3.0,100.0,98.0,2018-12-13T18:12:47.807
covertd2,John,Petrucci,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246261,Session 27,0.47,4.0,4.0,100.0,2018-12-11T13:36:39.227
voganc,Rebecca,Mires,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246234,Session 32,0.47,59.0,70.0,100.0,2018-12-17T19:21:52.650
covertd2,Nickolas,Mcpharlin,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Assignments,1246247,Session 8,0.47,4.0,4.0,82.86,2018-10-08T22:39:33.580
voganc,Toni,Ogline,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246244,Attendance and Participation,1246238,Session 27,0.47,4.0,4.0,100.0,2018-09-26T22:40:14.060
blakeg,Gabrielle,Croff,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Attendance and Participation,1246272,Project 1-Propaganda,0.47,4.0,4.0,81.43,2018-10-04T17:12:52.660
bealj3,Kiaira,Pixley,104,Student,167825,ARTS102-40584-201910,Design & Communication - 40584,ARTS102-40584-201910,1246229,Final Exam,1246240,Project 1-Propaganda,0.47,4.0,4.0,100.0,2018-11-06T18:32:06.720
