Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
hobsone1,Kelsey,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231225,Wiki 1 - 9-17,,1.0,0.1,70.0,2018-12-19T04:07:38.060
warret15,Alex,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Lab Activities,1231215,Exam 5 - 11-12,,0.1,1.0,95.0,2018-11-16T17:55:17.220
hobsone1,Amelia,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231222,11-14,,0.1,0.1,100.0,2018-10-06T05:43:14.903
charlep1,Taylor,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,In-class Activities,1231178,#10 - 11-5,,4.0,0.1,100.0,2018-12-03T05:50:52.173
sandbra1,Jennifer,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231218,11-7,,1.0,2.0,100.0,2018-09-06T03:15:36.783
charlep1,Isabella,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231225,#16 - 12-10,,1.0,0.1,100.0,2018-10-10T13:48:07.133
onuoham,Michael,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Quizzes,1231226,#9 - 10-29,,0.1,0.1,100.0,2018-11-12T01:26:04.520
reeser5,David,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231204,#7 - Teeth Measure,,0.1,1.5,100.0,2018-10-30T04:31:16.833
heddyj1,Allison,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231190,10-8,,0.1,0.1,100.0,2018-09-26T19:01:19.607
wohlfek3,Izabella,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1236324,11-21,,1.0,2.0,0.0,2018-11-13T21:37:46.410
levenei,Izabella,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231210,#4 - 9-24,,0.1,0.1,97.14,2018-12-10T19:02:17.493
rossk25,Pilar,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1231205,Exam 1 - 9-10,,1.0,1.0,100.0,2018-09-26T18:56:21.703
rossk25,Tanner,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Lab Activities,1231195,#9 - 10-29,,1.0,0.1,80.0,2018-08-30T02:53:01.223
langdj,Isabella,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231206,Exam 5 - 11-12,,0.1,1.0,100.0,2018-10-21T01:35:19.383
woodi,Isabella,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1236311,Lab Ferment,,4.0,1.0,0.0,2018-09-06T03:15:36.860
schraua2,Rocco,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1236330,Quiz 0 - 9-28,,1.5,0.1,100.0,2018-12-17T19:49:24.210
woodi,Katie,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1236323,11-12,,1.0,1.5,100.0,2018-10-21T02:22:30.620
heddyj1,Imaad,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231175,12-12,,83.68,1.0,100.0,2018-08-30T02:53:01.287
spencet7,Saleh,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1231179,Quiz 4 - 10-18,,1.0,0.1,100.0,2018-11-19T04:42:17.607
morgar13,Makeila,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231210,#9 - 10-29,,1.0,0.1,100.0,2018-10-21T02:22:30.560
thayere1,Elizabeth,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1236316,10-1,,1.0,1.0,100.0,2018-10-06T05:41:09.390
reeser5,Taylor,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1231210,#11 - 11-12,,5.8,1.0,100.0,2018-11-12T04:00:08.940
onuoham,Pilar,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231214,10-29,,0.1,7.0,100.0,2018-10-23T15:07:27.433
langdj,Makeila,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Quizzes,1236331,8-29,,0.1,1.0,100.0,2018-10-30T04:26:36.477
schraua2,Alex,Reese,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231217,Final Calculated Grade,,0.1,0.1,0.0,2018-09-19T15:27:54.617
richad14,Saleh,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1231204,10-29,,1.0,1.0,95.0,2018-09-06T03:16:59.487
wohlfek3,Ronique,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231177,Exam 4 - 10-22,,1.5,0.1,70.0,2018-11-25T15:53:08.293
onuoham,Isabella,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231193,9-26,,0.5,0.5,100.0,2018-09-19T15:55:06.713
onuoham,Isabella,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Extra Credit,1231195,10-8,,0.1,0.1,100.0,2018-09-26T18:56:21.920
heddyj1,Taylor,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231173,Lab Activities,1231207,#13 - 11-19,,0.98,1.5,100.0,2018-10-07T05:02:07.177
levenei,Tanner,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231188,9-19,,0.1,0.1,100.0,2018-11-13T21:53:22.897
thayere1,Rocco,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Daily Partcipation,1236320,12-10,,1.5,0.1,0.0,2018-10-21T02:25:09.540
spencet7,David,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231210,#11 - 11-12,,0.1,0.1,58.57,2018-12-05T05:02:03.420
wohlfek3,Allison,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231213,Exam 2 - 9-26,,0.1,0.1,100.0,2018-11-01T17:25:38.870
woodi,David,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1236322,10-24,,1.0,0.1,100.0,2018-10-22T03:17:19.453
reeser5,Izabella,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231178,Wiki 3 - 10-29,,0.1,1.0,100.0,2018-11-13T20:33:27.507
warret15,Saleh,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1231184,11-28,,1.5,1.0,100.0,2018-10-01T06:03:30.477
morgar13,Izabella,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Exams,1231195,Exam 2 - 9-26,,0.1,7.0,0.0,2018-12-17T19:47:14.760
lingx2,Makeila,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,In-class Activities,1236322,Lab Buffer,,0.1,1.0,94.0,2018-10-01T06:03:30.337
morgar13,Alex,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231188,10-1,,0.1,1.5,100.0,2018-10-21T13:57:29.630
spencet7,Isabella,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231214,Lab Biomolecule,,1.0,1.0,100.0,2018-12-10T19:02:17.620
thasini,Izabella,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,In-class Activities,1236328,Lab Osmosis,,1.0,0.1,100.0,2018-12-03T05:41:04.097
onuoham,Katie,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1231200,Quiz 2 - 9-24,,1.0,0.1,100.0,2018-09-06T03:16:59.593
rossk25,Taylor,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231227,Wiki 1 - 9-17,,1.0,0.1,98.0,2018-09-26T19:02:28.810
heddyj1,Elizabeth,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1236319,9-26,,0.1,1.0,100.0,2018-10-06T05:43:14.903
woodi,Alex,Heddy,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1226421,#16 - 12-10,,0.1,1.5,97.14,2018-10-21T02:22:30.590
lingx2,Makeila,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231180,#14 - 11-28,,2.0,0.1,0.0,2018-11-07T07:44:21.307
pitchfs1,Rocco,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1231192,Lab Microscopy,,0.1,1.0,100.0,2018-10-21T01:35:19.367
pitchfs1,Elizabeth,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231204,#7 - Teeth Measure,,1.5,1.0,100.0,2018-11-19T04:42:17.733
thasini,Taylor,Ling,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231205,10-10,,1.0,0.1,100.0,2018-12-10T19:05:17.773
hobsone1,Emerson,Spencer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1231199,11-14,,5.55,7.0,84.79,2018-08-30T02:54:52.083
spencet7,Kelsey,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231188,10-15,,1.5,7.0,100.0,2018-10-30T04:31:16.630
thayere1,Isabella,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231191,Lab DNA,,1.0,1.5,100.0,2018-10-06T05:41:09.327
thayere1,Emerson,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1236308,9-19,,0.1,0.1,100.0,2018-11-27T14:06:28.443
mahfuzs,Alex,Thayer,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231183,Quiz 1 - 9-6,,1.0,1.0,100.0,2018-09-26T19:02:28.823
thasini,Michael,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231185,Exam 6 - 11-28,,0.1,0.1,100.0,2018-10-21T13:57:29.567
reeser5,Brock,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1231180,9-17,,0.1,0.1,100.0,2018-12-10T19:10:12.427
wohlfek3,Pilar,Warren,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Lab Activities,1236316,10-3,,1.35,1.0,0.0,2018-11-14T05:37:01.770
morgar13,Sherilyn,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231222,Exam 7 - 12-17,,1.0,1.5,100.0,2018-11-13T21:32:09.803
woodi,Pilar,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Daily Partcipation,1236306,Lab Microscopy,,1.05,0.1,74.29,2018-12-02T04:54:17.643
thayere1,Jacob,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Wiki,1236307,9-12,,0.1,0.1,100.0,2018-11-09T02:05:22.790
thayere1,Allison,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,,1231210,#2 - 9-5,,2.0,1.0,100.0,2018-08-30T02:53:01.193
thasini,Kelsey,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,In-class Activities,1236308,11-19,,1.0,1.0,100.0,2018-11-16T17:55:17.423
schraua2,David,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231220,#15 - 12-5,,2.0,0.1,100.0,2018-10-23T02:32:11.597
onuoham,Allison,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231209,#3 - 9-17,,2.0,1.0,100.0,2018-10-10T13:53:58.120
woodi,Ronique,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Exams,1231188,Exam 6 - 11-28,,1.5,0.1,100.0,2018-09-06T03:16:59.440
mahfuzs,Amelia,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231182,#3 - 9-17,,0.9,1.0,114.29,2018-11-13T20:10:29.627
richad14,Brock,Hobson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Exams,1231202,12-3,,0.0,1.5,100.0,2018-08-29T15:08:36.933
onuoham,Xiuen,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231225,11-12,,1.5,0.1,95.0,2018-11-13T21:53:22.883
levenei,Alex,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,,1236327,11-19,,0.1,1.0,100.0,2018-09-14T04:52:00.607
sandbra1,Brock,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Lab Activities,1231189,Quiz 4 - 10-18,,0.1,0.1,100.0,2018-10-07T05:02:07.460
warret15,Isabella,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Quizzes,1236316,Quiz 7 - 12-10,,0.1,1.0,100.0,2018-11-13T21:32:10.023
charlep1,Elizabeth,Pitchford,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1231197,12-10,,0.0,7.0,100.0,2018-11-27T16:11:10.370
lingx2,Michael,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231173,Exams,1231217,Lab Nutrition,,1.0,7.0,100.0,2018-09-14T17:07:48.763
schraua2,Taylor,Wohlfert,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Daily Partcipation,1231178,#11 - 11-12,,2.0,0.1,100.0,2018-08-28T21:21:12.520
morgar13,Imaad,Weiler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1250030,Exam 2 - 9-26,,77.48,0.1,90.0,2018-11-27T15:47:20.397
sandbra1,Taylor,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Exams,1231188,10-31,,0.0,0.1,100.0,2018-08-30T02:54:51.927
thayere1,Emerson,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231214,10-8,,0.95,7.0,100.0,2018-10-21T02:25:09.617
lingx2,Izabella,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,In-class Activities,1231214,10-15,,1.0,0.1,100.0,2018-10-01T06:03:30.307
spencet7,Isabella,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,0,In-class Activities,1231203,10-29,,0.0,0.1,100.0,2018-12-10T17:45:55.847
weilerb2,Imaad,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231195,Quiz 7 - 12-10,,1.0,0.1,100.0,2018-11-13T20:10:29.550
richad14,Katie,Morgan,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1231224,#10 - 11-5,,1.0,0.1,100.0,2018-10-10T13:52:29.713
sandbra1,Makeila,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Daily Partcipation,1231179,#5 - 10-8 - #1,,0.1,0.1,100.0,2018-12-17T19:46:43.807
latunsa6,Emerson,Tyler,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231185,#1 - 8-29,,0.1,1.0,100.0,2018-10-30T04:21:52.527
mahfuzs,Jacob,Sandbrook,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231170,Quizzes,1231193,12-3,,7.0,1.0,0.0,2018-11-13T21:53:22.773
levenei,Makeila,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231181,#8 - 10-22,,1.0,1.0,100.0,2018-10-10T13:52:29.433
charlep1,Allison,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,Quizzes,1231213,Lab pH,,0.0,99.0,100.0,2018-11-13T21:53:22.930
lingx2,Makeila,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1236317,10-24,,1.4,1.0,100.0,2018-11-01T17:25:38.853
morgar13,Jacob,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Wiki,1236320,11-12,,2.0,0.1,100.0,2018-11-01T17:25:39.010
reeser5,Taylor,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231221,Exam 1 - 9-10,,1.0,0.1,100.0,2018-09-14T17:07:48.873
pitchfs1,David,Onuoha,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1236315,#1 - 8-29,,1.0,0.1,100.0,2018-11-13T21:32:09.880
warret15,Amelia,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Exams,1231196,#6 - 10-8 - #2,,1.0,1.0,100.0,2018-11-07T07:44:21.680
rossk25,Sherilyn,Schrauben,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231193,12-12,,1.5,0.1,100.0,2018-09-07T01:38:34.533
evam,Katie,Charles,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1231190,Lab DNA,,5.9,2.0,100.0,2018-12-17T19:48:15.320
levenei,Michael,Mahfuz,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Quizzes,1236326,Exam 6 - 11-28,,0.1,7.0,91.29,2018-11-18T06:47:46.750
richad14,Allison,Eva,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231168,Daily Partcipation,1231188,9-17,,1.5,0.1,100.0,2018-11-13T20:33:27.240
schraua2,Elizabeth,Wood,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231201,Lab Biomolecule,,0.1,0.1,100.0,2018-09-26T19:02:28.967
reeser5,Allison,Richardson,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,Daily Partcipation,1231187,10-3,,0.1,7.0,100.0,2018-10-10T13:48:06.837
woodi,Imaad,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231169,Lab Activities,1231220,Lab Nutrition,,0.1,1.0,100.0,2018-12-10T17:10:52.107
woodi,Sherilyn,Levene,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231167,In-class Activities,1231214,#14 - 11-28,,0.1,1.0,100.0,2018-10-30T04:22:30.700
schraua2,Katie,Ross,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231171,In-class Activities,1236321,#11 - 11-12,,0.1,1.0,100.0,2018-12-06T02:22:40.200
mahfuzs,Pilar,Latunski,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,Quizzes,1236326,#4 - 9-24,,0.1,0.1,96.43,2018-11-13T21:37:04.580
heddyj1,Jacob,Thasin,104,Student,167603,BIOL121-40319-201910,Biol Foundation for Physiology - 40319,BIOL121-40319-201910,1231172,In-class Activities,1236306,12-12,,0.1,99.0,100.0,2018-10-15T06:26:43.070
