Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
bakerj59,Miette,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220310,Test 3,,5.0,4.0,95.5,2018-09-11T15:23:29.373
stantos1,Madison,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Homework,1220311,Unit 1 Homework,,49.0,100.0,88.0,2018-12-11T03:49:10.757
kellea13,Emmanuel,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220312,Final Calculated Grade,,93.0,100.0,25.0,2018-09-11T15:23:29.453
mckerrk1,Viraj,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220322,Test 1,0.0,34.0,10.0,40.0,2018-11-15T16:14:28.173
garciarh,Marissa,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Unit 5 Homework,,56.0,100.0,100.0,2018-12-11T03:49:10.587
farriek1,Connor,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,,1220322,Test 5,,726.5,10.0,70.0,2018-10-23T15:32:17.657
dailym,Taylor,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,,1220303,Chapter 14 Quiz 9,,1.5,50.0,58.0,2018-11-13T16:18:01.590
vuke,Nicole,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Unit 2 Homework,,25.0,10.0,100.0,2018-10-25T15:45:15.350
jonem103,Emad,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220303,Chapter 16 Quiz 10,,40.0,10.0,,2018-10-18T13:57:13.913
maldonas,Sydney,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220303,Unit 3 Homework,0.0,0.0,10.0,74.53,2018-11-15T16:14:28.330
moorem63,Jessica,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220326,Test 3,,99.0,100.0,100.0,2018-11-15T16:14:28.330
bakerj59,Mark,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220300,Unit 2 Homework,0.0,4.5,100.0,76.0,2018-12-14T16:44:07.907
jacobm3,Viraj,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220300,Chapter 3 Quiz 2,0.0,9.5,10.0,,2018-11-29T20:12:16.150
stantos1,Nicole,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220305,Unit 3 Homework,,8.0,10.0,75.0,2018-09-27T17:56:25.263
sklenerc,Viraj,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220300,Chapter 7 Quiz 5,,10.0,10.0,75.0,2018-12-06T16:39:50.417
stantos1,Alayna,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220298,Unit 5 Homework,,76.5,4.0,,2018-12-06T16:58:52.700
ivezajm,Samantha,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220302,Test 5,,93.0,10.0,60.0,2018-11-29T20:12:16.087
lowec15,Alexis,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220297,Chapter 9 Quiz 11,,9.0,50.0,100.0,2018-12-11T03:49:10.803
jacobm3,Jessica,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Chapter 17 Quiz 12,,,,50.0,2018-11-13T16:24:25.117
vuke,Marissa,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220315,Unit 1 Homework,,,10.0,40.0,2018-12-11T03:49:10.693
leee32,Taylor,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220312,participation points,,64.0,10.0,,2018-09-11T15:09:22.707
sklenerc,Ashley,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220300,Test 4,,5.5,10.0,0.0,2018-10-25T15:45:15.460
ivezajm,Martin,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220311,Test 5,,91.0,100.0,100.0,2018-09-20T18:31:20.780
smitr145,Jacob,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220309,Chapter 9 Quiz 11,,84.0,10.0,100.0,2018-12-06T16:10:51.860
rankothv,Alayna,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220312,Chapter 3 Quiz 2,,8.0,10.0,100.0,2018-12-14T16:21:53.360
rankothv,Miette,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220305,Chapter 9 Quiz 11,,9.0,10.0,50.0,2018-11-15T16:14:28.517
jacobm3,Hector Andres,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220301,Chapter 5 Quiz 3,,71.5,10.0,86.5,2018-12-14T16:51:02.183
garciarh,Emad,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220314,Unit 2 Homework,,0.0,10.0,71.5,2018-10-23T14:59:35.183
villarn3,Alayna,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220304,Test 5,,5.0,4.0,100.0,2018-12-12T18:14:47.130
lowec15,Sydney,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220306,Chapter 11 Quiz 7,,5.0,10.0,0.0,2018-10-18T13:48:25.087
sklenerc,Sydney,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220319,Chapter 2 Quiz 1,,7.0,100.0,94.0,
spagnua8,Jacob,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220306,Unit 5 Homework,,0.0,100.0,70.0,2018-09-18T15:56:36.610
bloomt1,Miette,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220318,Chapter 14 Quiz 9,,9.0,4.0,76.5,2018-11-13T15:20:15.457
kellea13,Nicole,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220306,Chapter 17 Quiz 12,,8.0,10.0,100.0,2018-12-06T16:10:51.830
spencj19,Jessica,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220309,Chapter 3 Quiz 2,,4.0,4.0,80.0,2018-10-04T15:13:09.627
gloverm3,Sydney,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220322,Chapter 2 Quiz 1,,4.0,100.0,100.0,2018-11-15T16:14:28.347
rankothv,Kody,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220310,Unit 3 Homework,,82.0,10.0,89.0,2018-11-13T16:24:25.053
maldonas,Alexis,Jones,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220297,Test 4,,89.0,4.0,50.0,2018-09-27T14:01:08.113
farriek1,Martin,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220332,Unit 1 Homework,,0.0,10.0,71.5,2018-10-23T15:44:28.860
herbertw,William,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220330,Final A,,3.0,4.0,70.0,
bakerj59,Alexis,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220310,Chapter 16 Quiz 10,,505.0,4.0,60.0,2018-10-18T13:53:42.583
maldonas,Marissa,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220301,Chapter 3 Quiz 2,0.0,8.0,10.0,100.0,2018-11-29T20:12:15.943
ivezajm,Miette,Baker,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220328,Chapter 11 Quiz 7,,91.0,4.0,100.0,2018-12-14T16:44:07.953
maldonas,Hector Andres,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220319,Chapter 5 Quiz 3,,10.0,10.0,100.0,
ivezajm,Jacob,Farrier,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220328,Unit 3 Homework,,83.5,4.0,94.0,2018-10-04T15:17:09.530
bloomt1,Raven,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220322,Chapter 10 Quiz 6,,10.0,,98.0,2018-09-11T15:23:29.547
bloomt1,Miette,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220332,Test 2,,4.0,100.0,0.0,2018-11-13T16:18:01.400
spencj19,Marissa,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220314,Chapter 2 Quiz 1,,3.0,10.0,10.0,2018-09-27T17:56:25.297
ivezajm,Viraj,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220332,Chapter 16 Quiz 10,,,10.0,0.0,2018-10-04T15:17:09.767
maldonas,Raven,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220308,Final B,,50.0,4.0,83.5,2018-09-18T14:46:02.513
rankothv,Miette,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220314,Unit 2 Homework,,89.0,100.0,10.0,2018-10-23T14:59:35.420
spagnua8,Kody,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220318,Test 5,,10.0,10.0,66.5,2018-09-18T14:46:02.573
krenzkea,Emmanuel,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220305,Final A,,50.0,850.0,100.0,2018-10-25T15:45:15.553
leee32,Hector Andres,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220312,Unit 5 Homework,,4.0,10.0,25.0,2018-10-04T15:17:09.640
villarn3,Marissa,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220332,Unit 3 Homework,,4.0,4.0,80.0,2018-09-18T14:46:02.323
vuke,Taylor,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Homework,1220311,Final B,,9.5,10.0,20.0,
leee32,William,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220303,Unit 4 Homework,,10.0,10.0,100.0,2018-12-11T03:49:10.773
farriek1,Hector Andres,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220326,Test 4,,4.0,4.0,100.0,2018-11-29T20:12:16.150
rankothv,William,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220311,Final Adjusted Grade,,0.0,10.0,100.0,2018-10-18T13:53:42.647
leee32,Erica,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220320,Final A,,49.0,100.0,91.5,2018-09-20T18:12:55.113
ivezajm,Emmanuel,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Participation,1220320,Chapter 9 Quiz 11,,0.0,100.0,100.0,2018-10-04T20:07:31.390
leee32,Jessica,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220312,Chapter 14 Quiz 9,,0.5,10.0,30.0,2018-12-11T03:49:10.617
bloomt1,Mark,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220319,Chapter 2 Quiz 1,,82.0,100.0,40.0,
rankothv,Samantha,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220315,Test 3,,0.0,100.0,50.0,
moorem63,Marissa,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Test,1220302,Chapter 16 Quiz 10,,86.5,10.0,80.0,2018-10-04T20:17:36.293
maldonas,Jacob,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220301,Chapter 12 Quiz 8,,9.0,10.0,15.0,2018-10-23T15:18:50.310
bakerj59,Mark,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Quiz,1220314,Test 3,,4.0,10.0,61.0,2018-10-04T15:17:09.657
garciarh,Jessica,Moore,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220308,Chapter 3 Quiz 2,,0.0,10.0,100.0,2018-10-23T14:59:35.217
garciarh,Alexis,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220314,Test 3,,35.0,4.0,100.0,2018-10-25T15:57:07.667
villarn3,Jessica,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220298,Chapter 5 Quiz 3,,0.0,10.0,100.0,2018-09-16T21:41:32.373
bakerj59,Sydney,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220303,Chapter 6 Quiz 4,,4.0,50.0,83.5,2018-11-13T16:18:01.463
ivezajm,Raven,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220328,Chapter 3 Quiz 2,,,10.0,100.0,2018-11-13T16:18:01.370
spagnua8,Kody,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220298,Chapter 10 Quiz 6,,10.0,4.0,100.0,2018-09-16T21:41:32.610
villarn3,Kevin,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220301,Final B,,0.0,10.0,52.76,2018-11-13T16:18:01.807
farriek1,Emad,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220308,Final B,,79.5,10.0,100.0,2018-10-23T15:44:28.800
garciarh,Kody,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220301,Unit 5 Homework,,5.5,100.0,,
martij70,Marissa,Gildo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220304,Unit 3 Homework,,10.0,10.0,95.0,2018-12-11T03:49:10.647
ivezajm,Kevin,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220312,Chapter 6 Quiz 4,,0.0,10.0,50.0,2018-11-13T16:18:01.667
dailym,Samantha,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220305,Chapter 6 Quiz 4,,7.0,10.0,0.0,2018-12-06T16:58:52.670
maldonas,Kody,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220328,Final Calculated Grade,,100.0,10.0,82.76,2018-10-23T14:59:35.170
smitr145,Alayna,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220304,Test 2,0.0,10.0,10.0,90.0,2018-09-20T18:02:50.037
martij70,Anthony,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220328,Chapter 12 Quiz 8,,1.0,,100.0,2018-10-23T14:59:35.137
herbertw,Anthony,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220312,Test 5,,10.0,10.0,90.0,2018-10-23T15:18:50.343
bakerj59,Hector Andres,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220297,Chapter 10 Quiz 6,,58.0,10.0,80.0,2018-09-27T17:56:25.420
manteia,Taylor,Lee,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220305,Chapter 17 Quiz 12,,0.0,100.0,99.0,2018-11-15T16:10:48.360
gloverm3,Emad,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220329,Chapter 17 Quiz 12,,6.0,4.0,80.0,2018-12-11T20:17:51.673
maldonas,Miette,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220311,Chapter 10 Quiz 6,,,10.0,85.0,2018-09-16T21:41:32.453
farriek1,Taylor,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220329,Chapter 2 Quiz 1,,,10.0,95.0,2018-12-11T03:33:00.893
kellea13,Jessica,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Participation,1220330,Chapter 12 Quiz 8,,58.5,,94.5,2018-09-11T15:09:22.563
bakerj59,Sydney,Smith,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220329,Chapter 10 Quiz 6,,10.0,100.0,0.0,2018-11-13T16:18:01.493
leee32,Corbin,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220306,Test 2,,10.0,100.0,100.0,2018-12-06T16:47:54.897
bloomt1,Sydney,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220315,Test 2,,76.5,10.0,25.0,2018-12-14T16:21:52.703
mckerrk1,Ashley,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,,1220312,Test 3,,50.0,,,2018-12-11T03:49:10.693
sklenerc,Nicole,Jacob,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220303,Chapter 11 Quiz 7,,100.0,10.0,71.5,2018-12-17T16:44:14.340
farriek1,Jacob,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220304,Test 1,,84.0,10.0,50.0,
dailym,Raven,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220323,Test 5,,85.0,4.0,80.0,2018-10-04T20:07:31.547
moorem63,Miette,Lowe,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220324,Final Adjusted Grade,,4.0,10.0,90.0,2018-11-13T16:18:01.760
kellea13,Hector Andres,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220315,Chapter 16 Quiz 10,,0.0,100.0,83.5,2018-09-27T17:56:25.420
rankothv,Jessica,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220302,Chapter 10 Quiz 6,,,4.0,0.0,2018-09-11T15:23:29.577
spencj19,Kody,Stanton,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,,1220320,Chapter 9 Quiz 11,,1.0,10.0,0.0,2018-09-11T15:09:22.517
leee32,Ashley,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220320,Chapter 5 Quiz 3,,32.0,10.0,70.0,
smitr145,Anthony,McKerr,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Homework,1220324,Final B,,10.0,4.0,,2018-12-11T03:49:10.663
jonem103,Sydney,Ivezaj,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Quiz,1220305,Chapter 12 Quiz 8,,2.0,100.0,61.0,2018-12-06T16:10:52.093
manteia,Marissa,Bloom,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220309,Unit 3 Homework,,49.0,10.0,100.0,2018-10-18T13:53:42.583
garciarh,Jessica,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220323,Test 1,,0.5,850.0,66.35,2018-10-18T13:57:13.837
dailym,Sydney,Martinez,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220326,Chapter 5 Quiz 3,,4.0,100.0,91.0,2018-09-18T14:46:02.530
jacobm3,Morgan,Garcia Rivera,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220319,Chapter 2 Quiz 1,,703.5,4.0,80.0,2018-09-11T15:09:22.643
garciarh,Hector Andres,Daily,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220310,Test 2,,10.0,100.0,5.0,2018-11-29T20:12:16.040
garciarh,Kody,Spencer,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220298,Test 5,,100.0,4.0,68.5,2018-10-18T13:57:13.990
bloomt1,Marissa,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220300,participation points,,0.0,10.0,70.0,2018-12-14T16:21:52.690
vuke,Miette,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Quiz,1220319,Final B,,4.0,10.0,100.0,2018-12-11T20:19:16.513
martij70,Emmanuel,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Participation,1220308,Chapter 9 Quiz 11,,9.0,10.0,88.0,2018-12-12T18:31:01.503
gloverm3,Mark,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Homework,1220332,Chapter 12 Quiz 8,,0.0,10.0,88.5,2018-10-18T13:57:13.943
rankothv,Hector Andres,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Test,1220312,Unit 5 Homework,0.0,8.0,10.0,78.5,2018-12-06T16:10:51.640
sklenerc,Mark,Rankothge,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220314,Unit 5 Homework,,0.0,100.0,92.5,2018-10-25T15:45:15.537
martij70,Alexis,Maldonado,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Homework,1220304,Chapter 3 Quiz 2,,34.0,100.0,100.0,2018-12-06T16:10:51.843
gloverm3,Erica,Mantei,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,,1220303,Chapter 3 Quiz 2,,9.5,10.0,76.5,2018-10-18T13:53:42.773
garciarh,Kody,Sklener,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220323,Chapter 7 Quiz 5,,10.0,100.0,0.0,2018-11-13T16:24:25.290
jacobm3,Viraj,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220302,Final Adjusted Grade,,0.0,100.0,50.0,2018-12-14T16:21:52.390
maldonas,Connor,Herberth,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Participation,1220298,Unit 2 Homework,,68.5,10.0,25.0,2018-09-11T15:09:22.533
farriek1,Ashley,Krenzke,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220307,Quiz,1220330,Unit 2 Homework,,99.0,10.0,50.0,2018-09-27T17:56:25.280
villarn3,Sydney,Vuk,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220299,Test,1220301,Chapter 2 Quiz 1,,4.0,100.0,75.0,2018-11-13T15:20:15.113
herbertw,William,Spagnuolo,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,0,Test,1220324,Chapter 2 Quiz 1,,10.0,100.0,62.0,2018-12-14T16:44:08.233
moorem63,Miette,Villarreal,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220302,Test 1,,90.5,10.0,80.0,2018-09-11T15:02:53.690
gildoe,Emmanuel,Glover,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220331,Homework,1220319,Chapter 9 Quiz 11,,2.5,100.0,0.0,2018-09-18T14:46:02.433
herbertw,Marissa,Kelley,104,Student,167357,CHEM125-40378-201910,Basic Chemistry - 40378,CHEM125-40378-201910,1220313,Quiz,1220304,Unit 5 Homework,,4.0,4.0,64.35,2018-12-14T16:21:52.783
