Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
covelt,Brian,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242120,A2,,88.0,20.0,80.08,2018-10-23T19:14:52.330
suojanel,Noah,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242125,Quiz6_ch6,,40.0,,100.0,2018-08-30T21:20:33.690
arsenaus,Joseph,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242134,Project 1,,20.0,20.0,100.0,
semansb,Kyle,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242130,Final Exam,,20.0,,100.0,2018-12-04T04:23:19.677
prestoj7,Jade,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242122,Quiz5_ch4_5,,20.0,20.0,100.0,
huynhs1,Melissa,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242150,A2,,20.0,20.0,100.0,2018-09-16T22:31:33.740
reht2,Blake,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242128,Quiz1,,20.0,20.0,100.0,2018-10-23T19:05:12.980
weissj2,Noah,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242139,Quiz12_ch13,,20.0,20.0,85.71,
cassanj1,Allexis,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242131,Project 1,,20.0,100.0,100.0,2018-11-21T01:22:16.217
terwillm,Perry,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242150,A4,,19.35,20.0,94.87,2018-09-03T22:58:09.597
terwillm,Nicolas,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242132,A8,,15.0,100.0,97.46,
mcafeez,Shane,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242125,A11,,20.0,20.0,58.0,2018-10-15T17:25:36.143
reht2,Nathan,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242144,Project 3,,14.36,20.0,100.0,
batisb,Robert,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Quizzes,1242123,Project 1,,20.0,20.0,78.57,2018-10-29T01:15:29.163
japinb,Brenda,Guilford,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242127,A7,,19.0,,100.0,2018-10-30T01:15:06.740
huynhs1,Scott,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242132,Quiz4_ch3,,,700.0,90.32,2018-08-23T20:21:39.093
weissj2,Breyana,Gietzel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,,1242136,Quiz11_ch11,,20.0,30.0,,
malip,Nicolas,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Final Exam,1242139,Quiz4_ch3,,40.0,,100.0,2018-10-15T17:22:34.443
masonj11,Diane,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242120,A4,,20.0,10.0,100.0,2018-10-11T22:21:31.457
smitb131,Zachary,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242121,A4,,681.91,20.0,,2018-08-27T04:38:30.717
johnsn1,Amber,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242144,A8,,20.0,20.0,100.0,2018-11-21T01:23:38.450
watkinn4,Breyana,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242140,A11,,20.0,20.0,100.0,
watkinn4,Joshua,Richards,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242141,Final Exam,,18.71,20.0,100.0,2018-09-28T00:50:04.810
keyesr3,Reagan,Preston,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Projects,1242127,A4,,18.89,20.0,89.29,2018-09-19T20:04:23.060
snyderz,Alexander,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242134,Quiz7_ch7_12,,18.33,100.0,100.0,2018-12-04T14:44:17.937
johnsn1,Breyana,Reyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242131,Quiz3_ch2,,40.0,40.0,78.79,2018-09-25T08:05:30.210
phelpsa6,Baylee,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242123,A9,,20.0,700.0,100.0,2018-09-01T19:18:18.890
fraleyj,Noah,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242125,Quiz7_ch7_12,,20.0,40.0,82.05,2018-10-10T15:14:54.580
phelpsa6,Melissa,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Projects,1242121,Quiz6_ch6,,14.0,20.0,92.0,2018-09-11T07:23:00.830
benjamc6,Travis,Fraley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242123,A3,,16.11,,100.0,2018-11-27T00:22:00.827
watkinn4,Jason,Gaeth,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Assignments,1242132,Quiz9_ch9,,661.61,20.0,97.22,2018-09-22T20:15:27.883
guilfoa1,Brenda,Holliday,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242134,A12,,20.0,20.0,97.44,2018-11-05T16:33:35.103
smitb131,Blake,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242138,A4,,19.49,20.0,87.18,2018-11-21T03:09:22.187
dangd,Allison,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242147,A3,,20.0,20.0,80.0,2018-09-16T23:32:27.767
keyesr3,Thomas,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242143,A6,,40.0,700.0,100.0,2018-10-10T15:20:22.500
reht2,Olivia,Phelps,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242143,Final Exam,,23.0,20.0,82.5,2018-09-01T19:13:00.953
reht2,Felicia,Almquist,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242142,A1,,20.0,40.0,,2018-10-02T02:25:46.380
prestoj7,Scott,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242136,A7,,19.0,20.0,,2018-10-15T18:59:45.237
wisenbal,Amber,Baker,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242141,A11,,20.0,20.0,72.0,2018-11-21T02:22:32.423
dawsondi,Brian,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242148,A10,,20.0,20.0,52.78,2018-11-21T03:42:37.507
huynhs1,Tesa,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242144,A9,,20.0,20.0,89.74,2018-09-01T19:11:07.580
keyesr3,Nathan,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242141,A7,,540.16,20.0,97.22,2018-09-23T21:48:52.303
malip,Trevor,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242140,Quiz4_ch3,,40.0,20.0,,2018-10-15T21:20:29.670
suojanel,Alexander,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242134,A4,,20.0,20.0,94.0,
bakerp8,Pratyusha,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242146,A2,,36.0,100.0,100.0,2018-10-15T17:25:46.893
almquiss,Blake,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Quizzes,1242140,A1,,18.18,,66.67,2018-10-23T19:02:25.027
janeskig,Shane,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242139,Quiz8_ch8,,18.93,20.0,100.0,2018-12-17T21:20:44.133
whitea41,Scott,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242141,A10,,40.0,700.0,99.24,2018-09-27T16:41:32.300
benjamc6,Joseph,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242140,Quiz6_ch6,,40.0,,74.36,2018-08-30T00:52:22.197
batisb,Diane,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242142,A6,,18.71,20.0,100.0,
hoedemaj,Dylan,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242148,Project 1,,20.0,30.0,100.0,
guilfoa1,Baylee,Smith,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242132,A9,,20.0,40.0,100.0,2018-12-13T22:13:28.687
terwillm,Reagan,Dang,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,,1242125,Quiz8_ch8,,13.33,20.0,100.0,2018-10-15T17:25:58.973
covelt,Jamie,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242128,Quiz5_ch4_5,,,700.0,97.44,2018-09-16T20:37:42.017
selfe,Olivia,Weiss,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Assignments,1242150,Final Calculated Grade,,8.21,,100.0,2018-09-02T19:04:09.390
hacketto,Joseph,Barkley,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,0,Quizzes,1242141,A7,,,20.0,100.0,2018-10-15T18:58:05.427
arsenaus,Riley,Janeski,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242140,A10,,16.5,40.0,,2018-11-10T18:45:10.910
batisb,Zachary,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242124,Project 2,,17.0,20.0,100.0,2018-10-13T17:35:27.687
wisenbal,Riley,Japinga,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242125,A12,,40.0,20.0,95.0,2018-09-10T01:51:28.487
weissj2,Breyana,Shepard,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242127,Final Exam,,20.0,10.0,100.0,2018-12-17T21:26:17.510
almquiss,Nathan,Hoedeman,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242144,Quiz8_ch8,,10.0,20.0,,2018-12-17T21:26:17.960
harrins5,Zachary,Suojanen,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242127,A7,,16.11,20.0,100.0,2018-09-16T23:17:33.143
terwillm,Nichole,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242124,A6,,34.0,20.0,100.0,2018-10-24T23:55:37.683
watkinn4,Perry,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242124,A6,,19.44,20.0,100.0,2018-09-19T17:11:03.970
johnsn1,Kyle,Foster,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242121,A3,,17.14,20.0,,2018-10-15T21:13:32.863
gaethn,Dylan,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242148,A10,,16.41,20.0,100.0,2018-10-23T07:54:51.680
richaa46,Robert,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,,1242120,A10,,20.0,20.0,100.0,2018-12-07T15:26:36.680
fostes19,Nathan,Mason,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Projects,1242121,A8,,20.0,20.0,100.0,2018-12-17T21:26:17.447
kimbalt3,Scott,Terwilliger,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242140,Project 3,,20.0,20.0,97.22,2018-10-11T20:56:28.217
wisenbal,Brenda,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242123,Quiz10_ch10,,20.0,20.0,97.22,2018-12-17T21:26:17.523
reht2,Joshua,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242125,Quiz4_ch3,,,20.0,90.0,2018-12-10T18:32:11.063
fostes19,Perry,Wolvin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,,1242123,Project 3,,20.0,20.0,82.09,2018-12-03T23:38:13.360
japinb,Sum,Messing,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,,1242141,Quiz9_ch9,,20.0,20.0,97.44,2018-12-12T16:32:02.693
kimbalt3,Travis,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242141,Quiz11_ch11,,19.44,20.0,100.0,
almquiss,Felicia,Hafner,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242125,A2,,16.67,20.0,100.0,2018-10-18T18:13:45.190
johnsn1,Dylan,Reh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Assignments,1242120,Project 1,,20.0,30.0,89.74,2018-10-10T15:53:28.470
dangd,Nicolas,Huynh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242142,A5,,20.0,20.0,83.33,2018-10-15T17:26:40.630
terwillm,Zachary,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242149,Quizzes,1242130,Quiz8_ch8,,20.0,20.0,94.44,2018-10-13T17:56:41.747
janeskig,Joshua,Johns,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242125,A3,,20.0,20.0,97.22,2018-09-12T20:09:14.833
whitea41,Sum,Gietzel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242122,A12,,677.36,700.0,100.0,
arsenaus,Kyle,Holguin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242128,A7,,14.0,20.0,100.0,2018-12-07T15:25:02.680
wisenbal,Pratyusha,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242133,Assignments,1242135,A1,,12.86,20.0,92.31,
dawsondi,Monica,Benjamin,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242141,Final Calculated Grade,,40.0,20.0,66.67,2018-12-08T02:07:54.610
harrins5,Scott,Mali,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242120,Quiz7_ch7_12,,20.0,20.0,100.0,2018-10-10T15:16:13.250
arsenaus,Dylan,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242145,A5,,10.0,20.0,100.0,2018-08-25T13:42:58.460
malip,Tesa,Dawson,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Assignments,1242148,Quiz8_ch8,,16.77,,92.84,2018-12-17T21:26:18.087
fostes19,Brenda,Numerich,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242118,Quiz4_ch3,,34.0,20.0,100.0,2018-12-07T15:15:26.483
mcafeez,Joseph,Shepard,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242148,Quiz6_ch6,,19.49,20.0,95.0,2018-11-04T17:08:24.260
hacketto,Kyle,Semans,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242130,A9,,40.0,40.0,100.0,2018-10-01T23:19:21.750
guilfoa1,Jade,McAfee,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242138,Project 2,,15.48,40.0,96.43,2018-10-23T19:02:49.653
gietzelk,Perry,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242149,Quizzes,1242135,A7,,20.0,20.0,100.0,2018-10-10T15:16:43.157
hacketto,Brian,Covel,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242141,Quiz12_ch13,,16.67,20.0,76.79,2018-12-08T02:18:54.150
shepardf,Scott,Cassani,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242144,Quiz9_ch9,,,20.0,,2018-09-08T16:45:05.790
prestoj7,Allexis,Kimball,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242147,A5,,20.0,20.0,100.0,2018-11-07T01:44:46.950
keyesr3,Brian,Keyes,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242132,A10,,20.0,20.0,100.0,2018-10-30T03:35:20.470
almquiss,Breyana,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242123,A6,,74.0,20.0,100.0,2018-10-10T16:00:02.780
wolvinj,Thomas,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Assignments,1242143,Quiz7_ch7_12,,20.0,40.0,100.0,2018-11-21T03:02:05.130
hafnerr1,Joseph,Harrington,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242130,A5,,20.0,20.0,91.67,
watkinn4,Riley,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242131,A10,,20.0,10.0,100.0,2018-10-15T18:59:32.097
cassanj1,Travis,Wisenbaugh,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Assignments,1242123,Final Exam,,,20.0,76.79,2018-11-20T12:13:40.350
dimicka1,Erin,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Quizzes,1242143,Quiz4_ch3,,86.0,20.0,83.93,2018-09-28T13:22:16.427
blairt5,Kyle,Batis,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242133,Quizzes,1242139,A12,,20.0,30.0,,2018-12-17T21:26:18.663
cassanj1,Diane,Hackett,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Assignments,1242142,A10,,17.0,20.0,100.0,2018-11-21T03:01:31.300
whitea41,Riley,Snyder,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242137,Projects,1242138,A9,,425.2,100.0,89.74,2018-09-16T23:26:40.033
hoedemaj,Nathan,Dimick,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40547-201910,1242119,Quizzes,1242150,Quiz6_ch6,,20.0,20.0,87.88,2018-12-06T22:36:41.070
japinb,Nicolas,Hafner,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242125,Quiz8_ch8,,18.46,100.0,97.44,2018-11-25T15:34:15.317
terwillm,Allexis,Arsenault,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242137,Quizzes,1242141,A6,,19.44,20.0,95.21,2018-10-15T16:42:40.313
semansb,Joseph,Suojanen,104,Student,167161,CITF110-40545-201910,Intro Computer Info Systems - 40545,CITF110-40545-201910,1242119,Quizzes,1242146,A11,,20.0,700.0,100.0,2018-09-12T20:29:42.750
