Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
witta3,Malorie,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218877,Week 16,,5.0,100.0,100.0,2018-11-18T21:00:45.950
hoardm6,Brandon,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Exam 1,,5.0,100.0,0.0,2018-11-01T17:11:30.547
reynolp2,Katherine,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Exam 4,,5.0,5.0,98.0,2018-11-14T17:49:28.767
bake11,Jace,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218865,Week 14,,,5.0,100.0,2018-11-29T17:45:02.570
xerrik,Andrea,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218878,Final Calculated Grade,,5.0,,,2018-11-29T17:45:02.557
saylorc3,Artemio,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218876,Lead Discussion,,0.0,5.0,100.0,2018-12-07T14:54:50.017
reynolp2,Zachery,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 1,,5.0,5.0,62.0,2018-10-22T12:33:26.027
saylorc3,Artemio,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Week 2,,5.0,5.0,100.0,2018-10-22T12:33:26.590
prestoj6,Jenna,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218866,Week 6,,419.0,5.0,100.0,2018-11-29T17:25:30.490
walkea47,Kimberly,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218883,Week 6,,5.0,5.0,100.0,2018-12-07T14:52:38.657
luntb,Alyssa,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218861,Week 3,,,5.0,100.0,2018-09-20T16:22:41.370
majora2,Katherine,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Exam 1,,5.0,5.0,100.0,2018-08-30T16:15:39.990
ducettc,Mackensie,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218868,Week 2,,5.0,5.0,80.0,2018-11-14T17:49:28.843
anderj73,Logan,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Week 10,,5.0,100.0,100.0,2018-10-22T12:33:26.467
reynolp2,Conner,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218877,Week 4,,5.0,5.0,100.0,2018-08-30T16:15:40.190
majora2,Andrea,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 10,,5.0,100.0,100.0,2018-11-20T17:27:00.973
uylj,Alyssa,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218876,Final Calculated Grade,,25.0,5.0,88.0,2018-10-22T12:37:17.463
worthik1,Madison,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Exam 2,,,5.0,0.0,2018-10-22T12:33:26.747
cassanj1,Ashley,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,,1218885,Week 10,,5.0,25.0,64.0,2018-12-07T14:52:38.750
rodria51,Chevelle,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218878,Exam 2,,5.0,5.0,0.0,2018-11-29T17:25:30.210
hoardm6,Zachery,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218872,Exam 2,,25.0,5.0,100.0,2018-11-14T17:49:29.140
hillstrm,Madison,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Exam 2,,5.0,5.0,100.0,2018-10-04T16:18:22.270
uylj,Kimberly,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Week 2,,98.0,5.0,100.0,2018-10-21T02:38:57.903
walkea47,Jackson,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218873,Exam 1,,50.0,5.0,100.0,2018-10-31T15:31:31.643
hampd4,Cameron,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 3,,25.0,5.0,100.0,2018-12-07T14:52:38.453
hoardm6,Jace,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218871,Week 12,,5.0,5.0,100.0,2018-10-11T15:37:35.357
reynolp2,Zachery,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218870,Week 10,,5.0,100.0,100.0,2018-12-17T20:14:15.647
littlew1,Samantha,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218874,Week 3,,,5.0,100.0,2018-10-22T12:37:17.760
hoardm6,Mackensie,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 8,,0.0,5.0,100.0,2018-09-20T16:22:41.433
cuellarn,Andrea,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218865,Lead Discussion,,0.0,5.0,60.0,2018-12-07T14:54:49.953
prestoj6,Jace,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218866,Week 12,,0.0,5.0,100.0,2018-10-21T20:36:05.453
cassanj1,Jalen,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218861,Week 1,,5.0,5.0,100.0,2018-12-07T14:54:50.203
piotroj2,Paige,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Exam 4,,5.0,505.0,76.0,2018-10-04T16:18:22.070
reynolp2,Cameron,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218886,Week 15,,5.0,100.0,100.0,2018-12-07T14:52:38.520
adkinsa7,Jackson,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 7,,5.0,,100.0,2018-10-17T18:13:10.547
uylj,Katherine,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218878,Exam 3,,84.0,100.0,100.0,2018-12-07T14:52:38.580
witta3,Logan,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 11,,0.0,5.0,84.0,2018-09-21T00:07:26
cassanj1,Da'Shawn,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218885,Week 15,,5.0,5.0,100.0,2018-09-11T16:14:53.900
keilenz,Zachery,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218865,Week 3,,5.0,5.0,100.0,2018-10-22T12:33:26.247
bransod1,Chevelle,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Final Adjusted Grade,,5.0,5.0,100.0,2018-09-06T16:06:41.413
anthona2,Ashley,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218866,Week 5,,5.0,5.0,,2018-10-19T19:33:47.893
cassanj1,Katie,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 13,,,5.0,100.0,2018-09-06T16:06:41.553
louckss1,Michael,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218883,Week 5,,5.0,100.0,100.0,2018-08-30T16:15:40.113
adkinsa7,Conner,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218878,Week 10,,5.0,5.0,100.0,2018-10-22T12:33:26.653
bake11,Logan,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218868,Final Adjusted Grade,,5.0,5.0,100.0,2018-08-30T16:15:40.143
ducettc,Chevelle,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218870,Week 12,,5.0,5.0,100.0,2018-12-07T14:52:38.690
luntb,Jace,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 8,,5.0,5.0,0.0,2018-12-17T20:14:15.960
luzc,Jenna,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Lead Discussion,,393.0,100.0,,2018-12-17T20:14:15.630
rodria51,Madison,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 8,,90.0,5.0,90.0,2018-12-07T14:52:38.550
littlew1,Alyssa,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 9,,5.0,5.0,100.0,2018-11-20T17:27:01.083
hillstrm,Jenna,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218881,Week 10,,5.0,100.0,88.0,2018-10-31T15:31:31.940
luntb,Jenna,Preston,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 13,,5.0,25.0,76.0,2018-09-11T16:14:53.713
anthona2,Jackson,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218875,Week 9,,25.0,505.0,100.0,2018-10-31T15:29:25.457
clarkb3,Conner,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Week 6,,0.0,100.0,100.0,2018-10-31T15:31:32.020
prestoj6,Malorie,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218885,Week 16,,74.0,5.0,68.0,2018-08-30T16:15:39.863
rodria51,Kimberly,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218879,Week 11,,5.0,5.0,100.0,2018-12-07T14:54:50
cassanj1,Jalen,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Exam 3,,430.0,100.0,88.0,2018-12-12T00:22:00.810
ducettc,Joseph,Hoard,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Exam 2,,5.0,5.0,100.0,2018-09-06T16:06:41.447
bake11,Will,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218861,Week 9,,5.0,5.0,100.0,2018-11-21T15:58:58.980
adkinsa7,Conner,Leedom,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218861,Week 6,,5.0,5.0,100.0,2018-10-25T13:41:19.867
uylj,Samantha,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 4,,5.0,100.0,100.0,2018-12-17T20:14:15.583
luntb,Cameron,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 12,,25.0,5.0,100.0,2018-09-06T16:06:41.227
luntb,Jalen,Cassani,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218871,Lead Discussion,,415.0,5.0,100.0,2018-12-17T15:04:42.650
prestoj6,Noemi,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 9,,5.0,100.0,0.0,2018-11-14T17:49:29.187
majora2,Ashley,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218878,Exam 3,,0.0,5.0,100.0,2018-09-18T15:01:10.023
bake11,Da'Shawn,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218874,Week 11,,5.0,5.0,78.0,2018-11-29T17:25:30.790
xerrik,Malorie,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218870,Final Adjusted Grade,,397.0,5.0,100.0,2018-09-20T16:22:41.120
worthik1,Da'Shawn,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 1,,5.0,5.0,100.0,2018-12-17T20:14:15.630
majora2,Ashley,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218868,Week 14,,5.0,5.0,100.0,2018-12-17T20:14:15.817
louckss1,Chevelle,Suojanen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Week 6,,,5.0,,2018-10-11T15:37:35.577
hampd4,Ashley,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218866,Final Calculated Grade,,5.0,5.0,100.0,2018-10-22T12:33:26.183
worthik1,Katie,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218874,Exam 4,,451.0,5.0,100.0,2018-11-20T17:27:00.927
walkea47,Will,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Lead Discussion,,5.0,5.0,100.0,2018-09-22T20:01:22.980
keilenz,Will,Branson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218883,Exam 4,,0.0,5.0,0.0,2018-09-20T16:22:40.670
walkea47,Michael,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,,1218883,Week 2,,76.0,5.0,0.0,2018-11-13T14:24:17.420
walkea47,Andrea,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218872,Final Calculated Grade,,66.0,5.0,100.0,2018-10-31T15:31:32.363
adkinsa7,Andrea,Ducett,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Exam 2,,5.0,5.0,100.0,2018-09-06T16:06:41.383
clarkb3,Andrea,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218874,Lead Discussion,,5.0,100.0,100.0,2018-11-14T17:49:28.860
piotroj2,Brandon,Reynolds,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Exam 1,,92.0,5.0,83.76,2018-08-30T16:15:39.770
piotroj2,Samantha,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218885,Week 13,,5.0,100.0,100.0,2018-10-22T12:37:17.620
bransod1,Cameron,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 5,,25.0,5.0,100.0,2018-09-11T16:14:53.777
jennid10,Artemio,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218878,Week 2,,5.0,100.0,100.0,2018-09-18T15:01:10.100
majora2,Kimberly,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218875,Week 15,,5.0,5.0,68.0,2018-10-22T12:33:26.387
rodria51,Ashley,Hill-Straight,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Exams,1218884,Exam 2,,90.0,5.0,100.0,2018-09-28T13:48:30.463
littlew1,Paige,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 13,,5.0,5.0,100.0,2018-10-22T12:37:17.620
luzc,Madison,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218875,Week 2,,5.0,5.0,87.33,2018-10-31T15:29:25.283
majora2,Paige,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218874,Final Calculated Grade,,5.0,5.0,100.0,2018-11-20T17:27:00.833
anderj73,Alyssa,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Week 5,,5.0,5.0,0.0,2018-12-09T19:17:20.570
worthik1,Zachery,Clark,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218881,Week 2,,0.0,5.0,100.0,2018-10-31T15:31:32.037
uylj,Jackson,Whitney,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Week 1,,5.0,100.0,100.0,2018-11-29T17:25:30.273
littlew1,Madison,Piotrowicz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Week 13,,5.0,100.0,100.0,2018-10-31T15:31:31.957
keilenz,Brandon,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218867,Week 15,,457.0,5.0,100.0,2018-12-11T20:37:54.140
piotroj2,Logan,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218861,Exam 3,,,100.0,86.0,2018-10-16T20:13:28.287
clarkb3,Zachery,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218868,Week 12,,5.0,100.0,100.0,2018-10-11T15:37:35.687
keilenz,Andrea,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218869,Week 14,,5.0,5.0,100.0,2018-09-20T16:22:41.717
anderj73,Brittni,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Weekly assignments,1218874,Week 9,,5.0,5.0,100.0,2018-09-18T15:01:10.147
luzc,Jace,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 6,,5.0,5.0,100.0,2018-08-30T16:15:40.270
luzc,Darienne,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218875,Week 7,,5.0,5.0,66.0,2018-10-11T15:21:56.300
ducettc,Brittni,Rodriguez,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218871,Week 13,,0.0,5.0,100.0,2018-12-07T14:52:38.470
bake11,Jenna,Luz,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Week 8,,0.0,100.0,98.0,2018-08-30T16:15:39.520
jennid10,Andrea,Green,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218866,Week 2,,5.0,5.0,100.0,2018-12-13T23:13:33.300
louckss1,Derek,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Exam 4,,0.0,5.0,,2018-11-20T17:27:01.130
adkinsa7,Andrea,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218866,Week 2,,5.0,,100.0,2018-10-22T22:41:21.347
walkea47,Kimberly,Adkins,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218873,Exam 3,,5.0,5.0,100.0,2018-11-29T17:25:30.757
littlew1,Noemi,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218879,Week 16,,0.0,5.0,100.0,2018-08-30T16:15:40.020
hoardm6,Cameron,Lunt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218870,Final Adjusted Grade,,68.0,5.0,100.0,2018-10-31T15:31:32.347
suojanel,Katherine,Anderson,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218865,Exam 4,,5.0,5.0,100.0,2018-08-30T16:15:40.130
luntb,Andrea,Anthony,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Exams,1218879,Exam 1,,72.0,100.0,100.0,2018-09-06T16:06:41.570
anthona2,Artemio,Major,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218884,Week 3,,5.0,5.0,100.0,2018-09-28T13:48:30.040
jennid10,Brandon,Cuellar,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218868,Week 13,,5.0,5.0,0.0,2018-11-29T17:25:30.837
saylorc3,Conner,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218861,Week 3,,5.0,5.0,100.0,2018-10-22T12:33:26.370
cassanj1,Katie,Jennings,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218882,Weekly assignments,1218885,Lead Discussion,,5.0,5.0,100.0,2018-12-17T20:14:15.443
jennid10,Derek,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218879,Week 9,,5.0,5.0,100.0,2018-09-24T12:51:17.740
piotroj2,Jackson,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218872,Week 3,,5.0,5.0,0.0,2018-09-20T16:22:41.170
keilenz,Jace,Hamp,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Week 12,,5.0,5.0,84.0,2018-10-22T12:37:17.667
louckss1,Andrea,Witt,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,0,Exams,1218877,Lead Discussion,,66.0,5.0,100.0,2018-10-22T12:37:17.590
whitnem3,Cameron,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218880,Week 14,,5.0,5.0,100.0,2018-12-07T14:54:50.063
ducettc,Cameron,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218875,Final Adjusted Grade,,5.0,5.0,88.0,2018-12-17T20:14:15.943
whitnem3,Brandon,Worthington,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218877,Week 13,,94.0,100.0,0.0,2018-09-28T13:48:30.073
rodria51,Da'Shawn,Loucks,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,,1218873,Week 12,,5.0,5.0,100.0,2018-10-31T15:31:31.630
suojanel,Cameron,Combs,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218873,Week 9,,5.0,5.0,0.0,2018-09-11T16:14:53.823
greenk37,Darienne,Keilen,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218870,Final Adjusted Grade,,5.0,5.0,,2018-11-01T17:11:30.657
jennid10,Katherine,Walker,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218876,Week 5,,5.0,5.0,0.0,2018-10-04T16:18:22.333
reynolp2,Katie,Uyl,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Weekly assignments,1218886,Exam 2,,5.0,5.0,0.0,2018-10-31T15:29:25.563
suojanel,Jackson,Saylor,104,Student,167025,CJUS101-41087-201910,Intro to Criminal Justice - 41087,CJUS101-41087-201910,1218864,Exams,1218865,Week 1,,5.0,5.0,100.0,2018-10-31T15:29:25.377
