Username,FirstName,LastName,RoleId,RoleName,CourseOfferingId,CourseOfferingCode,CourseOfferingName,CourseSectionCode,GradeItemCategoryId,GradeItemCategoryName,GradeItemId,GradeItemName,GradeItemWeight,PointsNumerator,PointsDenominator,GradeValue,GradeLastModified
olsonm1,Audrey,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234739,Exercises 2,,8.0,30.0,87.58,2018-10-22T14:54:09.027
thelem32,Madison,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234700,Exercise Final,,29.0,20.0,86.67,2018-10-21T20:03:58.267
jonesr57,Ashleigh,Tkaczyk,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234707,Quiz 12,,29.0,5.0,100.0,2018-11-15T19:49:44.170
stepana2,Gretchen,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Quizzes,1234745,Quiz 6,,29.0,30.0,82.0,2018-10-24T19:09:03.107
zahnisea,Genie,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234729,Quiz 3,,4.9,30.0,100.0,2018-11-26T18:09:04.380
glovera7,Elizabeth,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234732,Exercises 9,,4.5,5.0,5.11,2018-08-27T18:29:12.253
jonesr57,Mikayla,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234714,Exercises 15,,4.8,30.0,62.0,2018-12-06T23:17:49.230
burkec7,Emily,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Dissection Papers,1234706,Quiz 16,,4.3,30.0,58.33,2018-08-27T18:29:12.333
kinnea1,Alanna,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234730,Exercises 11,,4.8,50.0,95.0,2018-11-06T15:30:59.750
kinnea1,Ashleigh,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234709,Exercises 18,,800.69,5.0,100.0,2018-10-11T15:20:26.143
caroena,Audrey,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234711,Quiz 17,,4.25,30.0,4.76,2018-11-05T16:03:32.170
benwardk,Tory,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234701,Quiz 4,,30.0,1000.0,100.0,2018-12-18T02:27:03.960
youngt35,Casey,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234721,Quiz 12,,4.8,20.0,88.0,2018-09-21T14:48:42.563
BLOEMK,April,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234695,Final Calculated Grade,,4.7,5.0,85.0,2018-08-29T21:45:35.810
gensterm,Anna,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234727,Quiz 16,,847.83,10.0,83.0,2018-10-15T23:55:28.777
galbavie,Kala,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234725,Exercises 18,,4.7,10.0,100.0,2018-12-05T01:17:41.393
mackoula,Gretchen,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234701,Exercises 18,,938.42,5.0,85.8,2018-10-30T16:00:40.773
burkec7,Mikayla,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234735,Quiz 7,,4.8,30.0,100.0,2018-08-24T16:35:59.933
glovera7,Alanna,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234711,Exercises 7,,4.7,30.0,82.0,2018-10-01T14:52:07.360
noekera,MacKenzie,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234700,Exercises 4,,29.0,30.0,90.0,2018-12-07T16:06:14.963
maconm,Casey,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234717,Pre-Test,,4.8,30.0,100.0,2018-11-05T00:03:25.450
younge15,Courtney,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234741,Exercises 17,,4.85,5.0,83.33,2018-11-29T17:56:51.017
pirochb1,Eva,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234698,Final Calculated Grade,,27.0,30.0,85.0,2018-09-28T01:04:28.197
ivesl,Courtney,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234703,Exercises 19,,24.0,5.0,100.0,2018-11-16T05:22:52.180
tkaczyks,Stephanie,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234707,Final Adjusted Grade,,4.4,20.0,93.33,2018-10-08T15:22:00.490
thelem32,Stephanie,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Quizzes,1234739,Exercises 18,,29.0,5.0,96.67,2018-10-18T18:23:14.240
younge15,Genie,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234711,Quiz 9,,4.9,30.0,98.0,2018-08-30T20:31:23.270
younge15,Audrey,Galbavi,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Exercises,1234717,Quiz 19,,932.54,5.0,96.67,2018-11-16T16:05:08.670
caroena,Tory,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234713,Quiz 19,,0.0,30.0,93.33,2018-12-02T19:28:07.277
green137,Madison,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Dissection Papers,1234702,Exercises 9,,4.6,5.0,96.67,2018-12-11T00:01:02.677
gensterm,Emily,Harris,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234740,Exercises,1234725,Exercises 7,,932.85,5.0,83.33,2018-08-27T18:29:12.050
ogdena1,Kiley,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234731,Exercises 6,,4.9,30.0,93.33,2018-12-03T19:02:04.273
youngt35,Ariane,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Pre-Test,1234731,Exercises 10,,22.0,5.0,96.67,2018-09-13T18:07:22.580
ogdena1,Elizabeth,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234721,Quiz 11,,30.0,30.0,100.0,2018-12-10T15:19:28.013
rasmusa3,Gretchen,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Exercises,1234730,Quiz 11,,4.24,5.0,93.33,2018-10-04T15:46:27.973
mcguirc5,Auston,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234698,Quiz 10,,27.75,30.0,100.0,2018-10-31T15:17:08.920
younge15,Tory,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234732,Quiz 2,,28.67,30.0,97.0,2018-11-26T03:01:34.003
caroena,Stephanie,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234696,Quiz 4,,117.0,30.0,100.0,2018-11-17T17:36:24.210
glovera7,Tory,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Dissection Papers,1234742,Exercises 3,,4.4,30.0,86.67,2018-11-12T15:41:03.437
bugise,Mikayla,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Exercises,1234738,Exercises 14,,27.0,100.0,91.07,2018-11-20T00:53:15.203
kingm34,Angela,Murphy,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234703,Quiz 2,,5.0,5.0,85.33,2018-12-18T02:15:34.673
burkec7,Madison,King,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234696,Quiz 8,,4.7,5.0,91.0,2018-10-23T15:48:47.113
elbastc,Alyssa,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234723,Exercises 14,,4.47,5.0,96.67,2018-10-04T15:49:15.590
ogdena1,Lynda,Zahniser,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234712,Exercises 11,,7.75,10.0,100.0,2018-09-30T19:19:19.763
smithg48,Gretchen,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234702,Exercises 6,,0.0,30.0,92.0,2018-09-20T19:38:11.583
glovera7,MacKenzie,Sack,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,,1234732,Quiz 16,,30.0,30.0,100.0,2018-12-04T15:35:52.887
zahnisea,Taylor,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234729,Quiz 12,,4.8,5.0,79.43,2018-09-27T00:31:32.440
gilletm1,Casey,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234695,Exercises 1,,4.8,30.0,98.0,2018-10-02T22:39:39.367
olsonm1,Breanna,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234702,Exercises 16,,4.9,5.0,92.0,2018-08-30T16:21:35.580
kinnea1,Anna,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234708,Final Exam Part 1 - Post-Test,,28.0,5.0,99.17,2018-11-29T19:22:23.937
younge15,MacKenzie,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234721,Exercises 8,,28.0,5.0,92.0,2018-12-01T16:16:39.163
bugise,Taylor,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234696,Exercise Final,,27.0,5.0,100.0,2018-12-03T17:26:02.310
zahnisea,Gretchen,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234708,Exercises 19,,25.5,5.0,91.33,2018-12-04T15:40:17.053
caroena,Mikayla,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234716,Quiz 8,,21.0,30.0,100.0,2018-10-25T22:14:00.707
rasmusa3,Angela,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,,1234709,Exercises 3,,26.5,5.0,94.47,2018-10-31T15:16:03.420
delapora,Alyssa,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234707,Final Adjusted Grade,,4.8,30.0,100.0,2018-08-27T23:03:10.517
BLOEMK,Emily,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Quizzes,1234710,Exercises 19,,28.0,5.0,44.0,2018-11-11T04:42:47.867
benwardk,Stephanie,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234708,Quiz 10,,45.0,30.0,100.0,2018-12-05T23:19:11.663
noekera,Stephanie,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234700,Exercises 9,,29.0,10.0,94.0,2018-10-22T14:56:53.900
ogdena1,Ariane,Gillett,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234734,Exercises 1,,30.0,30.0,92.0,2018-10-28T19:40:41.677
stepana2,MacKenzie,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234741,Exercises 9,,28.5,965.0,92.0,2018-10-11T15:22:04.910
ivesl,Mckenna,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Exercises,1234734,Exercises 2,,25.0,30.0,93.84,2018-12-11T00:10:18.417
jonesr57,Robert,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,,1234732,Exercises 3,,4.6,5.0,88.0,2018-10-30T13:34:02.183
maconm,Auston,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234711,Exercises 1,,30.0,5.0,100.0,2018-10-06T23:11:09.237
kinnea1,April,Glover,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234744,Exercises,1234711,Quiz 10,,34.0,150.0,0.0,2018-10-23T14:12:47.833
elbastc,Melissa,Benward-Cole,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234732,Quiz 11,,29.0,30.0,77.78,2018-09-25T14:08:02.230
BLOEMK,Stephanie,Thelen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234709,Exercises 1,,4.6,30.0,100.0,2018-09-25T22:11:26.710
falsek,Stephanie,Bloem,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234708,Exercises 6,,946.82,5.0,80.0,2018-10-06T23:17:08.173
jonesr57,Mckenna,Caroen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234737,Final Calculated Grade,,3.5,30.0,88.0,2018-11-12T14:49:18.270
mackoula,Kala,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234708,Exercises 3,,29.0,30.0,64.0,2018-09-01T19:39:42.963
stepana2,Genie,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234733,Exercises 11,,4.7,30.0,100.0,2018-11-22T21:40:24.193
younge15,Casey,De la Portilla,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Pre-Test,1234722,Exercises 8,,26.5,5.0,96.67,2018-12-05T15:31:36.987
stepana2,Kaylee,Rasmussen,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234739,Exercises 7,,4.7,150.0,96.67,2018-11-13T02:54:06.177
burkec7,Ashleigh,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234739,Exercises 5,,30.0,30.0,87.0,2018-09-09T00:42:39.257
galbavie,Cassandra,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234745,Exercises 19,,5.0,50.0,90.0,2018-10-08T15:17:58.190
glovera7,Lynda,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234716,Exercises 12,,29.0,30.0,90.0,2018-09-09T21:26:58.487
green137,Melissa,Mackoul,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234731,Final Exam Part 2,,4.9,5.0,94.0,2018-09-27T20:24:40
caroena,Elizabeth,Pirochta,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234700,Final Exam Part 1 - Post-Test,,130.75,5.0,88.0,2018-10-08T15:36:14.623
younge15,Ariane,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234696,Quiz 8,,26.5,30.0,96.67,2018-10-29T15:13:09.130
galbavie,Ashleigh,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Final Exam,1234712,Quiz 14,,26.0,5.0,80.0,2018-10-12T18:19:57.207
noekera,Casey,Greenidge,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234703,Final Calculated Grade,,44.0,5.0,93.33,2018-11-07T02:52:21.040
elbastc,Anna,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Final Exam,1234714,Exercises 13,,27.75,30.0,95.57,2018-10-02T14:41:59.560
ivesl,Stephanie,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234738,Quiz 4,,25.0,30.0,87.0,2018-12-13T06:53:11.333
mackoula,Stephanie,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234702,Final Adjusted Grade,,4.7,30.0,91.2,2018-12-06T22:58:33.850
luttrels,MacKenzie,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234715,Exercises 17,,28.0,30.0,96.67,2018-12-06T21:31:33.663
noekera,Kiley,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234744,Final Exam,1234726,Exercises 16,,4.53,20.0,96.67,2018-12-07T05:25:08
kingm34,Genie,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234720,Exercises 11,,29.0,30.0,96.67,2018-10-23T14:14:37.393
glovera7,Melissa,Stepanyan,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234695,Exercises 14,,134.66,30.0,85.0,2018-12-17T14:59:46.270
rasmusa3,Alyssa,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,,1234727,Exercises 11,,4.55,5.0,93.33,2018-10-25T23:55:02.910
zahnisea,Kala,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Pre-Test,1234701,Quiz 2,,25.0,30.0,94.0,2018-08-23T23:30:17.460
rasmusa3,Ariane,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234740,Exercises,1234708,Quiz 18,,2.9,30.0,71.67,2018-11-26T21:51:35.650
sackg,Angel,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Final Exam,1234738,Final Exam Part 2,,4.4,5.0,92.5,2018-11-12T22:38:14.903
smithg48,Genie,Olson,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234718,Final Exam Part 1 - Post-Test,,4.8,30.0,78.0,2018-12-18T02:13:29.017
ogdena1,Lynda,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234739,Quiz 8,,30.0,5.0,99.17,2018-11-09T02:19:38.780
kinnea1,Mikayla,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,0,Quizzes,1234700,Exercises 17,,30.0,30.0,95.39,2018-10-02T04:18:06.750
ogdena1,Casey,Ives,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234723,Quiz 14,,30.0,5.0,90.0,2018-11-07T15:01:36.650
mackoula,Gretchen,Luttrell,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234712,Exercises 6,,4.37,1000.0,85.43,2018-10-04T07:51:53.740
zahnisea,Alex,Jones,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Quizzes,1234702,Exercises 4,,30.0,30.0,91.34,2018-09-28T01:02:48.807
maconm,Breanna,Noeker,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Quizzes,1234737,Exercises 2,,4.9,30.0,91.67,2018-09-25T19:11:13.697
gensterm,Ariane,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Quizzes,1234707,Exercises 16,,27.5,30.0,88.0,2018-11-01T22:25:19.510
bugise,Stephanie,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234746,Exercises 1,,4.6,5.0,100.0,2018-12-13T19:04:01.077
olsonm1,Elizabeth,Smith,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,0,Quizzes,1234730,Final Adjusted Grade,,4.3,5.0,100.0,2018-12-10T05:33:54.387
benwardk,Lynda,Burke,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,,1234733,Exercises 14,,932.6,5.0,43.33,2018-12-18T02:13:28.830
jonesr57,Melissa,McGuire,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234745,Exercises 7,,28.75,30.0,100.0,2018-11-12T02:38:01.117
benwardk,Elizabeth,Bugis,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234723,Quiz 7,,29.0,30.0,100.0,2018-10-24T01:35:47.590
ogdena1,Taylor,Kinne,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,,1234726,Exercises 17,,22.5,5.0,88.0,2018-08-29T01:50:31.513
galbavie,Alyssa,Young,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234699,Quizzes,1234713,Exercises 14,,21.0,1000.0,90.0,2018-12-03T02:18:51.580
maconm,April,Ogden,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234710,Quiz 1,,4.6,30.0,99.0,2018-12-14T00:41:40.130
benwardk,Kala,Elbast,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234699,Exercises,1234736,Quiz 17,,28.0,5.0,93.33,2018-09-25T14:05:35.980
noekera,Mckenna,Gensterblum,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40691-201910,1234719,Exercises,1234701,Quiz 6,,29.0,30.0,89.0,2018-11-26T19:14:11.057
pirochb1,Breanna,Macon,104,Student,167237,CHSE120-40691-201910,Medical Terminology - 40691,CHSE120-40896-201910,1234719,Exercises,1234729,Quiz 1,,50.73,30.0,82.0,2018-12-10T15:26:57.337
